2045, False, -11, 2, 0, 0.23864999999999997
2046, False, -11, 2, 1, 0.23862
2047, False, -12, 3, 0, 0.23859
2048, False, -11, 2, 0, 0.23856
2049, False, -10, 1, 1, 0.23853
2050, False, -12, 3, 0, 0.2385
2051, False, -11, 2, 0, 0.23847
2052, False, -11, 2, 1, 0.23843999999999999
2053, False, -11, 2, 0, 0.23840999999999998
2054, False, -12, 3, 0, 0.23837999999999998
2055, False, -11, 2, 0, 0.23834999999999998
2056, False, -11, 2, 2, 0.23831999999999998
2057, False, -11, 2, 1, 0.23829
2058, False, -11, 2, 0, 0.23825999999999997
2059, False, -12, 3, 0, 0.23823
2060, False, -12, 3, 2, 0.2382
2061, False, -11, 2, 0, 0.23817
2062, False, -12, 3, 1, 0.23814
2063, False, -6, 3, 1, 0.23811
2064, False, -12, 3, 1, 0.23807999999999999
2065, False, -11, 2, 2, 0.23804999999999998
2066, False, -12, 3, 1, 0.23801999999999998
2067, False, -13, 4, 1, 0.23798999999999998
2068, False, -13, 4, 0, 0.23795999999999998
2069, False, -11, 2, 1, 0.23792999999999997
2070, False, -11, 2, 0, 0.2379
2071, False, -10, 1, 1, 0.23786999999999997
2072, True, 12, 5, 1, 0.23784
2073, False, -10, 1, 1, 0.23781
2074, False, -10, 7, 2, 0.23778
2075, False, -6, 3, 1, 0.23775
2076, False, -12, 3, 1, 0.23772
2077, False, -12, 3, 1, 0.23768999999999998
2078, False, -8, 5, 1, 0.23765999999999998
2079, False, -7, 4, 2, 0.23762999999999998
2080, False, -10, 7, 3, 0.23759999999999998
2081, False, -9, 6, 1, 0.23757
2082, False, -13, 4, 1, 0.23753999999999997
2083, False, -10, 7, 2, 0.23751
2084, False, -8, 5, 1, 0.23747999999999997
2085, False, -6, 3, 1, 0.23745
2086, True, 12, 5, 0, 0.23742
2087, False, -8, 5, 3, 0.23739
2088, False, -8, 5, 1, 0.23736
2089, True, 11, 6, 0, 0.23732999999999999
2090, False, -8, 5, 1, 0.23729999999999998
2091, False, -15, 12, 0, 0.23726999999999998
2092, False, -8, 5, 1, 0.23724
2093, True, 9, 8, 0, 0.23720999999999998
2094, False, -8, 5, 2, 0.23718
2095, False, -8, 5, 1, 0.23714999999999997
2096, False, -13, 6, 1, 0.23712
2097, True, 12, 5, 0, 0.23708999999999997
2098, False, -10, 1, 1, 0.23706
2099, True, 12, 5, 0, 0.23703
2100, True, 12, 5, 0, 0.237
2101, False, -6, 3, 1, 0.23697
2102, False, -8, 5, 1, 0.23693999999999998
2103, False, -10, 1, 1, 0.23690999999999998
2104, False, -10, 7, 3, 0.23687999999999998
2105, False, -11, 2, 1, 0.23685
2106, False, -8, 5, 1, 0.23681999999999997
2107, True, 12, 5, 0, 0.23679
2108, False, -12, 3, 2, 0.23675999999999997
2109, True, 11, 6, 0, 0.23673
2110, False, -12, 3, 2, 0.2367
2111, True, 12, 5, 0, 0.23667
2112, True, 12, 5, 0, 0.23664
2113, False, -11, 2, 1, 0.23661
2114, False, -10, 7, 1, 0.23657999999999998
2115, False, -11, 2, 2, 0.23654999999999998
2116, False, -11, 2, 1, 0.23652
2117, False, -10, 7, 2, 0.23648999999999998
2118, True, 12, 5, 0, 0.23646
2119, False, -6, 3, 1, 0.23642999999999997
2120, True, 8, 7, 1, 0.2364
2121, False, -9, 6, 2, 0.23636999999999997
2122, True, 12, 5, 0, 0.23634
2123, True, 12, 5, 0, 0.23631
2124, False, -8, 5, 1, 0.23628
2125, False, -11, 2, 1, 0.23625
2126, False, -7, 4, 1, 0.23621999999999999
2127, False, -10, 1, 1, 0.23618999999999998
2128, False, -10, 1, 1, 0.23615999999999998
2129, True, 11, 6, 1, 0.23613
2130, False, -11, 8, 1, 0.23609999999999998
2131, True, 12, 5, 0, 0.23607
2132, False, -11, 2, 1, 0.23603999999999997
2133, False, -13, 4, 2, 0.23601
2134, False, -11, 2, 1, 0.23597999999999997
2135, False, -11, 2, 1, 0.23595
2136, False, -9, 6, 1, 0.23592
2137, True, 7, 8, 2, 0.23589
2138, False, -6, 3, 1, 0.23586
2139, False, -13, 2, 1, 0.23582999999999998
2140, False, -12, 3, 1, 0.23579999999999998
2141, False, -13, 4, 1, 0.23576999999999998
2142, False, -11, 2, 0, 0.23574
2143, False, -11, 2, 1, 0.23570999999999998
2144, False, -13, 4, 1, 0.23568
2145, True, 11, 6, 0, 0.23564999999999997
2146, False, -11, 2, 0, 0.23562
2147, False, -11, 2, 1, 0.23559
2148, False, -11, 2, 1, 0.23556
2149, True, 10, 7, 0, 0.23553
2150, False, -13, 4, 2, 0.2355
2151, False, -10, 1, 1, 0.23546999999999998
2152, False, -15, 10, 2, 0.23543999999999998
2153, False, -11, 2, 1, 0.23540999999999998
2154, False, -11, 2, 1, 0.23537999999999998
2155, False, -12, 3, 1, 0.23535
2156, False, -11, 2, 2, 0.23531999999999997
2157, False, -9, 6, 1, 0.23529
2158, False, -9, 6, 2, 0.23525999999999997
2159, False, -8, 5, 1, 0.23523
2160, False, -10, 1, 1, 0.2352
2161, False, -13, 4, 2, 0.23517
2162, True, 12, 5, 0, 0.23514
2163, False, -13, 4, 2, 0.23510999999999999
2164, False, -11, 2, 1, 0.23507999999999998
2165, False, -10, 7, 0, 0.23504999999999998
2166, False, -10, 7, 0, 0.23502
2167, False, -6, 3, 1, 0.23498999999999998
2168, False, -6, 3, 1, 0.23496
2169, False, -8, 5, 1, 0.23492999999999997
2170, False, -7, 4, 1, 0.2349
2171, False, -12, 9, 1, 0.23486999999999997
2172, True, 12, 5, 0, 0.23484
2173, False, -11, 2, 1, 0.23481
2174, False, -12, 9, 0, 0.23478
2175, False, -9, 6, 2, 0.23475
2176, False, -6, 3, 2, 0.23471999999999998
2177, False, -9, 6, 0, 0.23468999999999998
2178, False, -7, 4, 0, 0.23465999999999998
2179, False, -10, 1, 1, 0.23463
2180, False, -11, 2, 1, 0.23459999999999998
2181, False, -6, 3, 1, 0.23457
2182, False, -6, 3, 1, 0.23453999999999997
2183, False, -11, 2, 1, 0.23451
2184, False, -11, 2, 1, 0.23448
2185, False, -9, 6, 0, 0.23445
2186, True, 11, 6, 1, 0.23442
2187, False, -10, 1, 1, 0.23439
2188, False, -9, 6, 1, 0.23435999999999998
2189, False, -9, 6, 0, 0.23432999999999998
2190, False, -11, 2, 2, 0.23429999999999998
2191, False, -10, 7, 3, 0.23426999999999998
2192, True, 8, 9, 1, 0.23424
2193, False, -11, 2, 1, 0.23420999999999997
2194, False, -7, 4, 0, 0.23418
2195, False, -10, 1, 1, 0.23414999999999997
2196, False, -11, 8, 1, 0.23412
2197, False, -7, 4, 1, 0.23409
2198, False, -10, 1, 1, 0.23406
2199, False, -10, 1, 1, 0.23403
2200, False, -11, 8, 1, 0.23399999999999999
2201, False, -17, 14, 3, 0.23396999999999998
2202, False, -10, 1, 1, 0.23393999999999998
2203, False, -8, 5, 0, 0.23391
2204, False, -9, 6, 0, 0.23387999999999998
2205, False, -8, 5, 1, 0.23385
2206, False, -6, 3, 1, 0.23381999999999997
2207, False, -11, 2, 1, 0.23379
2208, False, -14, 11, 2, 0.23375999999999997
2209, False, -8, 5, 0, 0.23373
2210, True, 7, 10, 2, 0.2337
2211, False, -8, 5, 1, 0.23367
2212, False, -8, 5, 1, 0.23364
2213, False, -6, 3, 1, 0.23360999999999998
2214, False, -10, 1, 1, 0.23357999999999998
2215, False, -7, 4, 1, 0.23354999999999998
2216, False, -7, 4, 2, 0.23352
2217, False, -11, 2, 1, 0.23348999999999998
2218, False, -11, 2, 1, 0.23346
2219, False, -6, 3, 1, 0.23342999999999997
2220, False, -7, 4, 1, 0.2334
2221, False, -9, 6, 1, 0.23337
2222, False, -7, 4, 1, 0.23334
2223, False, -6, 3, 1, 0.23331
2224, True, 10, 7, 1, 0.23328
2225, False, -12, 3, 1, 0.23324999999999999
2226, True, 12, 5, 0, 0.23321999999999998
2227, False, -11, 2, 1, 0.23318999999999998
2228, False, -11, 2, 1, 0.23315999999999998
2229, False, -6, 3, 1, 0.23313
2230, False, -11, 2, 1, 0.23309999999999997
2231, False, -11, 2, 1, 0.23307
2232, False, -9, 6, 2, 0.23303999999999997
2233, False, -10, 7, 2, 0.23301
2234, False, -10, 1, 1, 0.23298
2235, True, 12, 5, 0, 0.23295
2236, False, -13, 4, 2, 0.23292
2237, False, -11, 2, 1, 0.23288999999999999
2238, False, -6, 3, 1, 0.23285999999999998
2239, False, -8, 5, 1, 0.23282999999999998
2240, False, -10, 1, 1, 0.2328
2241, False, -7, 4, 1, 0.23276999999999998
2242, False, -13, 4, 4, 0.23274
2243, False, -11, 2, 1, 0.23270999999999997
2244, False, -11, 2, 1, 0.23268
2245, False, -11, 2, 1, 0.23264999999999997
2246, False, -11, 2, 1, 0.23262
2247, False, -8, 5, 1, 0.23259
2248, True, 10, 7, 1, 0.23256
2249, False, -6, 3, 1, 0.23253
2250, True, 12, 5, 0, 0.23249999999999998
2251, False, -11, 2, 1, 0.23246999999999998
2252, False, -11, 2, 1, 0.23243999999999998
2253, True, 12, 5, 0, 0.23241
2254, False, -11, 2, 1, 0.23237999999999998
2255, False, -11, 2, 1, 0.23235
2256, False, -9, 6, 2, 0.23231999999999997
2257, False, -11, 2, 2, 0.23229
2258, True, 12, 5, 0, 0.23225999999999997
2259, False, -11, 2, 1, 0.23223
2260, False, -8, 5, 1, 0.2322
2261, False, -12, 3, 3, 0.23217
2262, False, -12, 3, 1, 0.23213999999999999
2263, False, -13, 2, 1, 0.23210999999999998
2264, False, -9, 6, 1, 0.23207999999999998
2265, False, -14, 5, 1, 0.23204999999999998
2266, False, -11, 2, 0, 0.23202
2267, False, -13, 4, 0, 0.23198999999999997
2268, True, 12, 5, 0, 0.23196
2269, False, -31, 8, 1, 0.23192999999999997
2270, False, -11, 2, 2, 0.2319
2271, False, -7, 4, 2, 0.23187
2272, False, -13, 4, 1, 0.23184
2273, False, -15, 6, 1, 0.23181
2274, False, -11, 2, 0, 0.23177999999999999
2275, False, -8, 5, 1, 0.23174999999999998
2276, False, -17, 8, 3, 0.23171999999999998
2277, True, 12, 5, 0, 0.23169
2278, True, 12, 5, 0, 0.23165999999999998
2279, False, -11, 2, 0, 0.23163
2280, False, -12, 3, 2, 0.23159999999999997
2281, False, -12, 3, 0, 0.23157
2282, False, -12, 3, 1, 0.23153999999999997
2283, False, -11, 2, 2, 0.23151
2284, False, -12, 3, 0, 0.23148
2285, False, -13, 4, 0, 0.23145
2286, False, -12, 3, 1, 0.23142
2287, False, -11, 2, 0, 0.23138999999999998
2288, False, -13, 4, 0, 0.23135999999999998
2289, False, -12, 3, 0, 0.23132999999999998
2290, False, -11, 2, 1, 0.2313
2291, False, -11, 2, 0, 0.23126999999999998
2292, False, -11, 2, 1, 0.23124
2293, False, -12, 3, 1, 0.23120999999999997
2294, False, -31, 8, 1, 0.23118
2295, False, -11, 2, 1, 0.23114999999999997
2296, False, -11, 2, 0, 0.23112
2297, False, -11, 2, 0, 0.23109
2298, True, 12, 5, 0, 0.23106
2299, False, -10, 1, 1, 0.23102999999999999
2300, False, -11, 2, 1, 0.23099999999999998
2301, True, 10, 7, 0, 0.23096999999999998
2302, False, -14, 5, 0, 0.23093999999999998
2303, False, -11, 2, 0, 0.23091
2304, True, 10, 7, 2, 0.23087999999999997
2305, False, -10, 1, 1, 0.23085
2306, False, -11, 2, 0, 0.23081999999999997
2307, False, -13, 4, 0, 0.23079
2308, False, -11, 2, 0, 0.23076
2309, False, -12, 3, 1, 0.23073
2310, False, -7, 4, 1, 0.2307
2311, False, -13, 4, 1, 0.23067
2312, False, -11, 2, 0, 0.23063999999999998
2313, True, 12, 5, 0, 0.23060999999999998
2314, False, -12, 3, 1, 0.23058
2315, False, -12, 3, 2, 0.23054999999999998
2316, False, -11, 2, 1, 0.23052
2317, False, -11, 2, 2, 0.23048999999999997
2318, False, -10, 1, 1, 0.23046
2319, False, -11, 2, 1, 0.23042999999999997
2320, False, -10, 1, 1, 0.2304
2321, True, 10, 7, 0, 0.23037
2322, False, -10, 1, 1, 0.23034
2323, False, -11, 2, 1, 0.23031
2324, False, -10, 1, 1, 0.23027999999999998
2325, False, -6, 3, 1, 0.23024999999999998
2326, False, -11, 2, 0, 0.23021999999999998
2327, False, -6, 3, 1, 0.23019
2328, False, -7, 4, 1, 0.23015999999999998
2329, False, -7, 4, 2, 0.23013
2330, False, -11, 2, 0, 0.23009999999999997
2331, False, -13, 4, 0, 0.23007
2332, False, -12, 3, 0, 0.23003999999999997
2333, False, -11, 2, 0, 0.23001
2334, False, -12, 3, 1, 0.22998
2335, False, -9, 6, 2, 0.22995
2336, False, -11, 2, 1, 0.22991999999999999
2337, False, -11, 2, 0, 0.22988999999999998
2338, False, -12, 3, 0, 0.22985999999999998
2339, True, 12, 5, 0, 0.22982999999999998
2340, False, -11, 2, 1, 0.2298
2341, False, -11, 2, 1, 0.22976999999999997
2342, False, -10, 7, 2, 0.22974
2343, False, -11, 8, 2, 0.22970999999999997
2344, False, -14, 5, 2, 0.22968
2345, False, -12, 3, 0, 0.22965
2346, False, -12, 3, 0, 0.22962
2347, False, -8, 5, 2, 0.22959
2348, False, -14, 5, 2, 0.22956
2349, True, 12, 5, 0, 0.22952999999999998
2350, False, -14, 5, 1, 0.22949999999999998
2351, False, -11, 2, 0, 0.22947
2352, False, -14, 3, 2, 0.22943999999999998
2353, False, -14, 5, 1, 0.22941
2354, False, -11, 2, 1, 0.22937999999999997
2355, False, -11, 2, 0, 0.22935
2356, False, -15, 6, 2, 0.22931999999999997
2357, False, -12, 3, 0, 0.22929
2358, False, -12, 3, 0, 0.22926
2359, False, -15, 6, 0, 0.22923
2360, False, -11, 2, 0, 0.2292
2361, False, -14, 5, 2, 0.22916999999999998
2362, False, -23, 6, 1, 0.22913999999999998
2363, False, -9, 6, 1, 0.22910999999999998
2364, False, -11, 2, 0, 0.22908
2365, False, -9, 6, 1, 0.22904999999999998
2366, True, 12, 5, 0, 0.22902
2367, False, -11, 2, 1, 0.22898999999999997
2368, False, -6, 3, 1, 0.22896
2369, False, -20, 11, 2, 0.22892999999999997
2370, False, -11, 2, 1, 0.2289
2371, False, -13, 4, 0, 0.22887
2372, False, -14, 5, 2, 0.22884
2373, False, -14, 5, 1, 0.22880999999999999
2374, False, -14, 5, 1, 0.22877999999999998
2375, False, -11, 2, 0, 0.22874999999999998
2376, False, -11, 2, 0, 0.22871999999999998
2377, False, -10, 1, 1, 0.22869
2378, False, -10, 1, 1, 0.22865999999999997
2379, False, -11, 2, 1, 0.22863
2380, False, -6, 3, 1, 0.22859999999999997
2381, False, -11, 2, 0, 0.22857
2382, True, 12, 5, 0, 0.22854
2383, False, -16, 7, 1, 0.22851
2384, False, -11, 2, 1, 0.22848
2385, False, -13, 4, 2, 0.22845
2386, False, -14, 5, 1, 0.22841999999999998
2387, False, -12, 3, 0, 0.22838999999999998
2388, False, -12, 3, 0, 0.22836
2389, False, -12, 3, 1, 0.22832999999999998
2390, False, -10, 1, 1, 0.2283
2391, False, -11, 2, 0, 0.22826999999999997
2392, False, -11, 2, 1, 0.22824
2393, False, -11, 2, 0, 0.22820999999999997
2394, False, -11, 2, 0, 0.22818
2395, True, 7, 10, 1, 0.22815
2396, True, 12, 5, 0, 0.22812
2397, False, -11, 2, 0, 0.22809
2398, False, -12, 3, 0, 0.22805999999999998
2399, False, -11, 2, 1, 0.22802999999999998
2400, False, -8, 5, 1, 0.22799999999999998
2401, False, -6, 3, 1, 0.22797
2402, False, -13, 4, 1, 0.22793999999999998
2403, False, -14, 5, 3, 0.22791
2404, False, -11, 2, 0, 0.22787999999999997
2405, False, -11, 2, 1, 0.22785
2406, True, 12, 5, 0, 0.22781999999999997
2407, False, -14, 3, 1, 0.22779
2408, False, -12, 3, 2, 0.22776
2409, False, -10, 1, 1, 0.22773
2410, False, -11, 2, 0, 0.22769999999999999
2411, False, -11, 2, 1, 0.22766999999999998
2412, False, -11, 2, 1, 0.22763999999999998
2413, False, -11, 2, 0, 0.22760999999999998
2414, False, -10, 1, 1, 0.22758
2415, False, -11, 2, 1, 0.22754999999999997
2416, False, -12, 3, 2, 0.22752
2417, False, -11, 2, 1, 0.22748999999999997
2418, False, -10, 1, 1, 0.22746
2419, False, -11, 2, 0, 0.22743
2420, False, -12, 3, 0, 0.2274
2421, False, -12, 3, 2, 0.22737
2422, False, -11, 2, 0, 0.22734
2423, False, -12, 3, 0, 0.22730999999999998
2424, False, -6, 3, 1, 0.22727999999999998
2425, False, -14, 5, 2, 0.22725
2426, False, -12, 3, 0, 0.22721999999999998
2427, False, -11, 2, 0, 0.22719
2428, False, -12, 3, 1, 0.22715999999999997
2429, False, -12, 3, 1, 0.22713
2430, False, -10, 1, 1, 0.22709999999999997
2431, False, -11, 2, 0, 0.22707
2432, False, -12, 3, 0, 0.22704
2433, False, -10, 1, 1, 0.22701
2434, False, -11, 2, 0, 0.22698
2435, False, -10, 1, 1, 0.22694999999999999
2436, False, -11, 2, 1, 0.22691999999999998
2437, False, -11, 2, 0, 0.22688999999999998
2438, False, -10, 1, 1, 0.22686
2439, False, -11, 2, 1, 0.22682999999999998
2440, False, -11, 2, 2, 0.2268
2441, True, 12, 5, 0, 0.22676999999999997
2442, False, -16, 5, 1, 0.22674
2443, False, -11, 2, 1, 0.22670999999999997
2444, True, 12, 5, 0, 0.22668
2445, False, -12, 3, 1, 0.22665
2446, False, -11, 2, 0, 0.22662
2447, False, -12, 3, 1, 0.22658999999999999
2448, False, -13, 4, 0, 0.22655999999999998
2449, False, -10, 1, 1, 0.22652999999999998
2450, False, -11, 2, 1, 0.22649999999999998
2451, False, -13, 4, 1, 0.22647
2452, True, 12, 5, 0, 0.22643999999999997
2453, False, -11, 2, 1, 0.22641
2454, False, -10, 1, 1, 0.22637999999999997
2455, False, -14, 5, 2, 0.22635
2456, False, -11, 2, 1, 0.22632
2457, False, -11, 2, 1, 0.22629
2458, False, -12, 3, 0, 0.22626
2459, False, -12, 3, 0, 0.22623
2460, False, -11, 2, 0, 0.22619999999999998
2461, False, -11, 2, 0, 0.22616999999999998
2462, False, -11, 2, 1, 0.22614
2463, False, -11, 2, 0, 0.22610999999999998
2464, False, -11, 2, 1, 0.22608
2465, False, -11, 2, 1, 0.22604999999999997
2466, False, -11, 2, 1, 0.22602
2467, False, -11, 2, 1, 0.22598999999999997
2468, False, -11, 2, 1, 0.22596
2469, False, -6, 3, 1, 0.22593
2470, False, -32, 9, 4, 0.2259
2471, False, -12, 3, 0, 0.22587
2472, False, -11, 2, 1, 0.22583999999999999
2473, False, -11, 2, 0, 0.22580999999999998
2474, False, -11, 2, 0, 0.22577999999999998
2475, False, -11, 2, 2, 0.22575
2476, False, -11, 2, 1, 0.22571999999999998
2477, True, 12, 5, 0, 0.22569
2478, False, -10, 1, 1, 0.22565999999999997
2479, False, -6, 3, 1, 0.22563
2480, True, 12, 5, 0, 0.22559999999999997
2481, False, -8, 5, 1, 0.22557
2482, False, -9, 6, 1, 0.22554
2483, False, -10, 1, 1, 0.22551
2484, True, 11, 6, 0, 0.22547999999999999
2485, True, 12, 5, 0, 0.22544999999999998
2486, True, 12, 5, 0, 0.22541999999999998
2487, False, -11, 2, 1, 0.22538999999999998
2488, True, 12, 5, 0, 0.22536
2489, True, 12, 5, 0, 0.22532999999999997
2490, False, -10, 1, 1, 0.2253
2491, False, -11, 2, 1, 0.22526999999999997
2492, True, 12, 5, 0, 0.22524
2493, True, 12, 5, 0, 0.22521
2494, True, 12, 5, 0, 0.22518
2495, False, -10, 1, 1, 0.22515
2496, True, 11, 6, 0, 0.22512
2497, False, -6, 3, 1, 0.22508999999999998
2498, False, -8, 5, 1, 0.22505999999999998
2499, False, -11, 2, 1, 0.22503
2500, False, -7, 4, 1, 0.22499999999999998
2501, False, -6, 3, 1, 0.22497
2502, False, -6, 3, 1, 0.22493999999999997
2503, True, 12, 5, 0, 0.22491
